0,1.44899,0.0306882,1.88922,0.000156745,0,0.0593473,0.082828,0.476459,0,0.0458194,0.0749732,0.0667753,1.61622,0.135704,1.74053,3.21794e-05,0.492113,0.183206,0.0182322,2.19652,0.245689,0.0112295,1.8369
0.0835605,0.901312,0.0287868,2.12985,0,0,0,0.354881,0.704898,0,0,0.0687813,0.0721425,1.21162,0.0100218,2.00547,0,0.345322,0.265044,0.0781169,2.41315,0.0262013,0,2.01664
0,0.530451,0.0273086,1.7797,0.472078,0,0,0.346729,0.911293,0,0,0.338408,0,1.40403,0.0138063,1.6446,0.564338,0.219647,0.41051,0.0763226,2.26795,0.00164869,0,2.21614
0,1.56836,0.0269191,0.755287,1.5256,0,0,0.123833,1.48074,0.018015,0,0.256163,0,1.99462,0.0130855,1.0581,1.11468,0.132995,0.508469,0.0272583,1.66263,0.006376,0,2.19132
0,1.62597,0,0.0611704,1.72391,0.601043,0,0,1.40428,0.133887,0.0290775,0.0387948,0,2.24069,0.00340287,1.15045,0.893679,0.337034,0.485725,0,1.5709,0.033661,0.00712635,2.30475
0,1.53306,0,0.0741995,0.697619,2.04007,0.0221849,0,0.955071,0.110753,0.119676,0.00613344,0.0269533,1.82203,0,1.33531,0.706266,1.03813,0.435409,0,1.76639,0.0279719,0.0293303,2.15391
0,1.4648,0.00506691,0.0658514,0.183799,2.54888,0.0237975,0,0.923284,0,0.151807,0,0.0408821,1.29953,0.00101285,1.36434,0.256091,1.48164,0.493323,0,1.76921,0.00154908,0.0372051,2.18596
0.0861038,1.15704,0.0141291,0.0379312,8.64622e-05,2.03583,0.946017,0,0.484705,0.249716,0.342098,0,0.118562,1.31066,0.00282433,1.29932,1.77505e-05,1.33834,1.1779,0,1.33243,0.0602177,0.711601,2.02043
0.220839,0.655026,0.0168006,0.0225866,0,0.224936,2.31468,0.0349355,0.0373085,0.203737,0.503083,0.228005,0.105078,1.44979,0.00335835,0.780877,0,0.359331,1.96672,0.00769006,0.788362,0.0487314,1.6354,1.46114
0.270999,0.382561,0.02892,0.0106674,0,0,2.3497,0,0,0.0423779,0.43052,0.768631,0.0729898,1.6903,0.0172734,0.517356,0,0.208244,1.86527,0.00409855,0.53379,0.00997684,2.40198,0.747385
0.358878,0.492532,0.0392172,0,0,0,2.01838,0,0.0275902,0,0.294798,0.585934,0.096659,2.02413,0.0230319,0.283008,0,0.597881,1.90074,0.00593583,0.495079,0,2.49764,0.372678
0.400838,0.831608,0.0472809,0,0,0,1.99321,0.00214812,0.367795,0,0.220675,0.0914783,0.146153,2.06206,0.0450589,0.0826228,0,1.23399,1.69245,0.0063107,0.573216,0,2.39552,0.0641073
0.246396,1.60411,0.046507,0,0,0.127709,2.02376,0.0799116,0.54453,0,0.00858895,0,0.12086,2.04179,0.0962898,0.0489085,0,1.06443,1.85418,0.0402321,0.430846,0,2.49575,0.00664654
0.241812,1.2905,0.041202,0,0,0.230628,1.7987,0.0268428,0.411116,0,0.0282531,0,0.195682,1.7748,0.178854,0.0130726,0.0778084,0.133564,2.55365,0.0118653,0.106661,0,2.57678,0
0.49406,0.772342,0.0340833,0,0,0.175952,2.25099,0.133458,0.0234146,0,0.206182,0.105559,0.39981,1.44837,0.218135,0,0.144202,0.119517,2.72214,0.0518218,0.0263928,0,2.46634,0.0270554
0,1.57389,0.0212695,0,0,0.163531,2.39816,0.306933,0,0,0.2478,0.237895,0,1.78902,0.222445,0.114031,0.0981215,0.105338,2.63829,0.153565,0.0257025,0,2.30724,0.0609743
0,2.14842,0.00305791,0,0.000532617,0.160177,2.42769,0.369527,0,0,0.0231612,0.0372524,0,2.05595,0.188476,0.220115,0.000109345,0.0909919,2.42674,0.137109,0.680506,0.0829754,1.65316,0.00954807
0,2.4393,0,0,0.00657982,0.100696,2.32868,0.410869,0.108502,0,0.00266634,0,0,2.28942,0.15375,0.21574,0.00135082,0.403608,2.09655,0.0915585,1.19512,0.252158,1.03574,0
0,2.35042,0,0.0480158,0,0.0100859,1.78569,0.485881,0.182239,0.00680194,0,0.41473,0,2.49487,0.0973118,0.103092,0.0632099,0.883314,1.77523,0.118325,1.18795,0.307266,1.03126,0.106298
0.188855,2.12694,0.0745079,0.052901,0,0,1.68895,0.340006,0.0681244,0.0191135,0,0.617568,0.0508655,2.35033,0.122982,0.0106957,0.0406674,0.736605,2.11398,0.0920636,0.384983,0.382768,1.56391,0.158287
0.372797,1.84548,0.214991,0.0390236,0.0410578,0,2.16866,0.0616993,0,0,0,0.691062,0.100408,2.04625,0.197152,0.00788994,0.0334843,0.720236,2.3501,0.0321651,0.00165892,0.125749,2.08712,0.177124
0.346918,1.80447,0.116683,0.029183,0.0439933,0,2.29618,0.0328627,0.133579,0,0.0109389,0.593451,0.0934378,2.01465,0.198786,0.00590033,0.0116292,0.716772,2.55374,0.0220472,0.0330362,0,2.34395,0.152106
0.223084,1.66222,0.0271866,0.0341683,0.024462,0,2.33703,0.0570582,0.234534,0,0.0411431,0.354912,0.0600847,2.06631,0.206905,0.00690827,0.00502198,0.93988,2.44922,0.0250102,0.253949,0,2.60484,0.0909664
0.162671,1.39568,0,0.068914,0.0039815,0.0544346,2.29097,0.0681758,0.413019,0,0.0496926,0.110455,0.0438133,2.09608,0.220352,0.0139333,0.000817391,1.03929,2.23689,0.0430487,0.432049,0,2.68229,0.0283105
0.630519,0.84373,0,0.0408099,0.0216962,0.24515,1.54024,0.108059,0.610075,0,0.101354,0,0.169822,1.98185,0.212956,0.040064,0.00445418,0.327228,2.24467,0.382351,0.407558,2.67024e-06,2.57007,0
0.103471,0.641204,0,0.0233843,0.0237016,0.247186,2.53262,0.295491,0,0,0.385405,0.213324,0.0320797,1.2498,0.359628,0.0412939,0.0126745,0.136483,2.02604,0.577698,0.276954,0,1.86588,0.0546765
0,1.21682,0,0.0314824,0,0.234895,2.75644,0.240368,0,0.00800522,0.0618661,0.580142,0.0752307,1.46343,0.339154,0.153021,0,0.126226,1.8822,0.507303,0.433956,0.00188463,1.43407,0.148695
0,1.87405,0.0122121,0.0344663,0,0.230588,2.67061,0.20871,0.0290027,0.0185583,0,0.34851,0.00971883,1.78921,0.294134,0.181221,0,0.125439,1.7994,0.279088,0.913598,0.00436909,1.5538,0.0893256
0,2.55709,0,0.0170291,0.000620854,0.252738,2.44081,0.0256275,0.0502707,0.0964993,0,0,0,1.93905,0.21059,0.00344301,0.00012746,0.500915,1.66127,0.105945,1.85351,0.0227184,1.61141,0
0,2.70317,0,0,0.06598,0.193836,2.04975,0.289037,0.113081,0.206625,0,0,0,2.41126,0.128705,0,0.0191461,0.970461,1.43864,0.139528,1.74071,0.0486446,1.83116,0
0.00018056,2.70328,0,0,0.134546,0.0442793,2.23765,0.180071,0.0951187,0.254791,0.0323466,0,0.0352469,2.48678,0.0696037,0,0.0732437,1.08061,1.66884,0.0999219,1.18574,0.0599842,1.85649,0.0818049
0.078199,2.51475,0,0,0.129209,0,2.43933,0.100351,0,0.270054,0.10383,0,0.0594765,2.86756,0,0,0.0920414,0.943724,1.8179,0.0596741,0.8989,0.0635775,1.70692,0.0747296
0.154283,2.21112,0.0186361,0,0.0872132,0.00500937,2.55307,0.0650222,0,0.1782,0.153744,0,0.0821177,2.98114,0.00562803,0,0.0750975,0.972133,2.33646,0.0311883,0.85295,0.0419529,1.20626,0
0.00099461,1.97033,0.0506302,0,0.0644652,0.0367953,2.51744,0.148391,0,0.00909721,0.221985,0,0.000196785,3.07535,0.0195916,0,0.0426106,1.39511,2.4348,0.0361844,0.787506,0.00214171,0.888705,0
0.000974507,1.68411,0.0707877,0,0.126484,0.0285084,2.28295,0.189975,0.322207,0,0.283552,0,0.000192808,3.02717,0.0266149,0,0.0333787,1.62885,2.28761,0.0418176,0.7224,0,1.21239,0
0,1.78125,0.13085,0.0151718,0.140797,0.0253202,2.12957,0.138161,0.478355,0,0.159907,0,0,2.6555,0.0551484,0.00306749,0.0289053,1.51758,2.37036,0.543443,0.567905,0,1.23175,0
0,1.47148,0.128601,0.0166117,0.14959,0.0628615,2.48673,0.072298,0.282325,0.173544,0.121433,0.0388222,0,1.89645,0.210938,0.00335861,0.0307105,0.833295,3.00799,0.430718,0.372045,0.0430457,0.671771,0.205107
0,1.18164,0.170757,0.00157197,0.134759,0.076034,2.64131,0,0.174984,0.284861,0.147147,0.0883576,0,1.88687,0.24925,0.000317827,0.072665,0.614747,3.13533,0.00156425,0.074943,0.0901267,0.270104,0.147026
0.0151215,1.39552,0.0734756,0,0.0871597,0.0641378,2.48855,0.0263898,0.0152933,0.232524,0.226379,0,0.00407276,2.07757,0.0823011,0.00626495,0.133891,0.468364,3.05701,0.00864662,0.0381504,0.629103,0.589075,0
0.0158155,2.01629,0.00952207,0,0.0569807,0.0516321,2.44316,0.303103,0.0112571,0.00572295,0.132588,0,0.00425969,2.14912,0.00190341,0.00341008,0.15216,0.460464,2.65928,0.0713908,0.0700871,0.829311,0.559355,0
0.0499395,2.59687,0.019856,0,0.0350608,0.0618891,2.23782,0.386786,0.0800889,0,0,0.134176,0.0134505,2.1146,0.0039691,0,0.159549,0.677121,2.29386,0.102476,0.567439,0.729213,0.618835,0.0343903
0.115693,2.37826,0.0180061,0,0,0.0874271,1.56356,0.241579,0.15821,0,0.0136323,0.494138,0.0311604,2.23359,0.00359932,0,0.205208,0.729401,1.97255,0.0694246,0.797816,0.511792,1.0495,0.126651
0.255104,2.00479,0.0137804,0,0,0.144829,1.09934,0.116729,0.0898545,0,0.0278143,0.413844,0.0687088,2.23069,0.18004,0,0.0541229,0.799952,1.58833,0.0256945,0.441602,1.13434,1.43155,0.126991
0.375079,1.56586,0.0109959,0,0,0.195353,1.16096,0.0422097,0,0,0.0321533,0.362104,0.101023,2.19493,0.272955,0.00230461,0,0.835915,1.67223,0.0162647,0,1.31954,1.25646,0.151659
0.345116,1.19795,0.00818276,0,0,0.16031,1.49594,0,0.0982985,0,0.00375427,0.297485,0.0929524,1.97635,0.297718,0.00523799,0,0.987975,2.00114,0.00835436,0.552089,1.45564,1.01625,0.137601
0.160447,1.09508,0,0,0,0.107083,1.30825,0.0160478,0.188937,0,0.0543148,0.162231,0.0432144,2.21849,0.425893,0.0200695,0,1.0105,2.06973,0.0128872,0.963218,0.861945,1.29694,0.0774669
0.0717256,2.01156,0,0,0.0347481,0.069174,1.20304,1.3238,0.589338,0.0476232,0,0.0763132,0.0193183,2.23165,1.11031,0.0133723,0.0071337,0.970244,1.57176,0.63176,1.26463,0.0261612,1.40392,0.0295525
0,1.89318,0.00286563,0.0424082,0,0,0.0375464,2.20963,0.466638,0.0432213,0,0.152623,0,1.72706,1.83963,0.00857424,0,0.690731,0.502899,1.23622,1.55955,0.023743,0.837462,0.144381
0,1.30115,0.00145753,0.0640584,0,0,0.126687,2.29338,0.382138,0,0,0,0,1.39674,2.14352,0.0129516,0,0.661394,0.0271358,1.26531,1.70273,0,0.250487,0.217404
0,0.905586,0.00833878,0.0595764,0,0,0.180436,2.2086,0.324063,0,0,0,0.342017,0.996874,1.85129,0.0120454,0,0.565536,0.0533347,1.73792,1.02211,0,0.921664,0.0278668
0,0.855901,0.0169077,0.0531239,0,0,0.196169,1.94538,0.6967,0.0258347,0,0,0.329167,1.43233,1.11986,0.585956,0,0.515152,0.207025,1.92739,0.978337,0.00969324,1.42368,0.027478
0.665878,0.886409,0.0285125,0.042904,0,0,0.146802,1.02617,2.04506,0,0,0,0.729888,1.68242,0.178249,0.55872,0,1.19048,0.0565046,1.41256,1.54998,0.00233538,1.37803,0
1.03066,0.443653,0.0373932,0.448095,0,0.0684899,0,0,2.68985,0,0.363134,0,1.04891,1.53265,0.0105931,0.650987,0,2.04609,0.00153652,0.52325,1.87554,0.11154,0.975995,0
1.21257,0.249818,0.029347,0.483626,0.0343146,0.00587874,0,0,2.45945,0.2519,0.445183,0.0470698,1.26233,1.45796,0.0126581,0.696642,0.0639962,2.48765,0,0.200286,1.32821,0.266976,0.845399,0.0120643
1.30921,0.319104,0.0115749,0.281014,0.106234,0,0,0,2.02999,0.496638,0.330424,0,1.32796,1.09933,0.00555811,0.438573,0.0247479,3.132,0,0.0356035,0.982956,0.336706,0.72045,0
1.10729,0.293387,0,0.20462,0.160252,0,0,0,2.14246,0.520974,0.123709,0.161914,1.14446,1.14413,0.0139872,0.663321,0.0328994,3.02751,0,0.0337121,1.87097,0.722595,0.0303188,0.0414999
0.705884,0.0857379,0,0.0459909,0.127086,0,0,0,2.47948,0.466445,0,0.178059,0.897552,1.29768,0.00476957,0.999097,0.0260904,2.81979,0.00478107,0.0237381,2.38384,0.78511,0,0.0456378
0.46165,0.556657,0,0.0439485,0.111671,0,0,0,2.60636,0.422378,0,0.33713,0.703487,1.54629,0,1.23297,0.0229257,2.7752,0.00898602,0,2.38519,0.72341,0,0.086409
0.248835,0.990429,0.00169721,0.0348403,0.12199,0,0,0,2.49216,0.187111,0,0.410532,0.616286,1.78671,0.000339264,1.09928,0.0250443,2.95673,0.00308416,0.00559706,2.31163,0.424491,0,0.105222
0.188371,1.3726,0.0203783,0,0.148823,0,0,0,2.28344,0,0.361081,0,0.481768,2.06317,0.00407351,0.893865,0.030553,3.17891,0,0.0159977,2.10521,0.307157,0.0884941,0
0.513605,1.15627,0.0201626,0.0223243,0.154603,0,0.17149,0,2.27022,0.301215,0,0,0.441851,1.5907,0.00403039,0.764667,0.0317396,3.32435,0.0367325,0.0145427,2.32344,0.380809,0,0
0.528697,0.893664,0.103146,0.112397,0.173452,0,0.287709,0.00410919,2.2885,0.228777,0,0,0.311317,1.09752,0.0308964,1.03936,0.0356093,2.77583,0.109618,0.00558274,2.69752,0.434234,0,0
0.367579,1.22029,0.0507791,0.159947,0.166603,0,0.251365,0,2.32272,0,0,0,0.170281,1.47468,0.0149429,1.16318,0.0342031,2.03744,0.384588,0,2.5253,0.393159,0.00191588,0
0.132627,1.68703,0.00201976,0.0257141,0.157273,0.0247164,0.111777,0,2.32422,0,0.012058,0,0.0861077,1.94796,0.000403738,1.202,0.0322876,1.58698,0.586044,0,2.16981,0.241949,0.0254332,0
0.0391649,2.04668,0.00227157,0.0134248,0.169627,0,0,0,2.26369,0,0.1408,0,0.0105485,2.23387,0.000454073,1.27087,0.034824,1.03559,1.84749,0,1.72649,0.0642858,0.196003,0
0.28122,1.68795,0,0,0.178297,0,0,0,2.07524,0.0331173,0.270258,0,0.0757427,2.3918,0,1.20662,0.0366038,0.529952,2.56391,0,1.34385,0.00779666,0.267585,0
0.370102,1.59794,0,0.0536634,0.0908556,0.100952,0,0,2.53165,0.0411543,0.0714438,0,0.0996821,2.31172,0,1.01545,0.0186524,0.473536,2.15864,0.00950648,1.65982,0.0226075,0.260135,0
0.327628,1.29009,0.00618644,0.0440485,0.0984075,0.12424,0.0298772,0,2.5505,0.0248133,0,0.0356252,0.0882422,2.27655,0.00123664,1.44006,0.0202028,0.732796,1.42082,0.0165333,1.84521,0.0331147,0.138547,0.009131
0.283706,1.08345,0.00606094,0.0363456,0.100277,0.147818,0.0429704,0,2.61334,0,0,0.014966,0.103286,2.35859,0.00121155,1.70092,0.0205866,1.43714,0.466069,0.0259675,2.01408,0.00696283,0.101514,0.0909613
0.271752,1.32412,0.00724897,0.0170602,0.101308,0.165205,0.113352,0,2.52191,0,0,0,0.158448,2.22857,0.00144903,1.82308,0.0207982,2.19074,0.168821,0.030832,1.95,0.0212232,0.0186509,0
0.26436,1.58235,0.0124951,0,0.101422,0.0621301,0.192606,0,2.31935,0,0.043753,0,0.314733,2.14103,0.00509297,1.32463,0.10553,2.53447,0.0412555,0.0291757,2.24255,0.0110932,0.010723,0.0273133
0,1.74753,0.0305257,0,0.0989828,0.0173316,0.242311,0.0159149,1.95078,0.00422582,0.0470779,0,0.218394,1.93977,0.0212539,1.04596,0.214089,2.33538,0.0519021,0.0299114,2.33837,0.133905,0.0115379,0.0924692
0,1.64039,0.0205369,0.0528735,0.126396,0.0856679,0.0472127,0.328271,2.13798,0.0308317,0,0,0.255006,1.23606,0.0274698,1.14542,0.348541,2.34145,0.0101128,0.0928166,2.61208,0.353787,0,0
0,1.01606,0.0172374,0.0731223,0.127389,0.0294044,0.00540394,0.329272,2.23411,0.00203809,0,0.0169943,0.47041,0.810195,0.0596566,1.30569,0.214192,2.25337,0.0011575,0.0888415,3.02396,0.342304,0,0.0119466
0.00607472,0.624493,0.015024,0.0704672,0.091428,0,0.00866837,0.274879,2.37961,0,0,0.0192069,0.51623,0.752828,0.0670839,0.990554,0.146288,2.53719,0.0036054,0.0680286,3.06444,0.336444,0.000227331,0.0135019
0.108336,0.789699,0.0108409,0.0648117,0.00699325,0,0.0707603,0.205291,2.38573,0,0,0,0.457743,0.748541,0.0353989,0.914143,0.00811175,2.87565,0.0214017,0.045189,2.88018,0.338724,0.000349158,2.99547e-06
0.26627,1.14878,0.013306,0.0534221,0.0120933,0,0.129402,0.0812303,2.29025,0,0,0,0.353182,0.813166,0.00265979,1.03797,0.0346817,3.17498,0.0367918,0.0178805,2.39452,0.306449,0.00136571,6.87552e-06
0.15753,0.321145,0.0238647,0.25406,0.0834632,0,0.183194,0.00342905,2.33743,0.129752,0,0,0.294504,0.403506,0.0387243,1.05029,0.133392,3.06073,0.0508395,0.000754809,2.63538,0.332613,0.48195,0.158573
0.396781,0,0.014124,0.460692,0.109181,0.0372928,0.0262154,0.347072,2.47577,0.0351846,0.00783251,0,0.728378,0.00639002,0.261107,1.99953,0.0264909,1.5791,0.0297707,0.0914508,2.95117,0.113687,0.777074,0.165903
0.354746,0.00457175,0.0060764,0.567116,0.144391,0.0381883,0.028464,0.297431,2.48088,0,0,0,1.11002,0.00130043,0.291495,2.42805,0.0296431,0.0119513,0.0453818,0.238823,3.09081,0.00321495,0.702631,0.129535
0.390088,0,0.00766409,0.616394,0.123978,0.0179469,0.0506615,0.0152163,2.55199,0,0,0,1.32539,0,0.257141,2.47539,0.0254524,0.00375601,0.191922,0.119319,3.13827,0.00345493,0.38698,0.117627
0.303584,0.000939802,0,0.650657,0.0590058,0.0408231,0.0534952,0,2.58879,0,0,0.137291,1.4175,0.025273,0.33338,2.39179,0.0121137,0.00854365,0.472803,0,3.07453,0.00198105,0.171363,0.287616
0.131234,0.0113939,0,0.816835,0.00571075,0.0256191,0.0366663,0.112793,2.49377,0,0.107889,0.208686,1.40224,0.0375661,0.198274,2.24592,0.0011724,0.00536168,0.718682,0.0361177,2.99185,0.00162794,0.260155,0.488361
0.00507936,0.000619763,0,0.780722,0.00916604,0.0657098,0.0157967,0.196095,2.85113,0.0463174,0.395383,0.0669035,1.22393,0.000122952,0.0726029,2.22159,0.00188177,0.0147103,1.07568,0.0517153,2.84085,0.0181661,0.301367,0.523195
0.0206615,0,0,0.4361,0.0674881,0.119036,0.00268607,0.1731,2.73841,0.0541791,0.540134,0.188425,1.00691,0,0.139079,2.38213,0.0138551,0.0249125,1.00007,0.0381032,2.78392,0.021836,0.294357,0.451984
0.00141511,0,0,0.349921,0.11195,0.147916,0,0.00788086,2.69689,0.0326918,0.605502,0.121852,1.16637,0,0.195096,2.39898,0.0229831,0.0309566,0.74658,0.00173475,2.98383,0.0162441,0.357191,0.369859
0.00296445,0.0472699,0,0.366097,0.108913,0.171946,0,0,2.88303,0.00103173,0.631622,0.0521229,1.14411,0.0134459,0.211237,2.23896,0.179259,0.0359857,0.105441,0.00937922,2.60582,0.799026,0.345404,0.689459
0.00511773,0.118229,0,0.321661,0.0865722,0.184351,0,0,2.91086,0,0.649036,0.0266334,1.02924,0.0655937,0.213197,1.63071,0.411747,0.0385819,0.021346,0.034233,2.33699,0.68387,0.393886,0.6696
0.00750835,0,0,0.241918,0.0178263,0.0872268,0.209012,0,2.90571,0,0.496675,0.0934372,1.19466,0.00949331,0.178808,1.2521,0.308296,0.0248443,0.0447697,0.0427084,2.22286,1.38455,0.310905,0.648614
0.0893905,0,0,0.0788456,0.0191138,0.189344,0.280607,0,2.88312,0.0151466,0,0.108704,0.959846,0.335806,0.302405,0.862073,0.402757,0.191233,0.0601048,0.0425681,2.10946,0.800772,0.202321,0.557381
0.383859,0,0,0.00505892,0.0844235,0.250675,0.792427,0.453306,2.14766,0.269428,0,0,1.07611,0.310157,0.245421,1.12971,0.129608,0.222292,0.656689,0.222739,2.14876,0.448699,0.525501,0.20611
0.466837,0,0,0.0231314,0.162344,0.20804,1.78015,0.270625,0.713759,0.193445,0,0,1.43474,0.0472404,0.38945,1.60093,0.0333287,0.218371,0.79545,0.244017,1.99749,0.0705768,0.435343,0.23196
0.368809,0,0,0.0207352,0.280257,0.12164,2.16457,0,0.411519,0.0659303,0.180589,0.0287151,1.83751,0.0948997,0.46538,1.6734,0.263259,0.258528,0.894416,0.0971581,1.83888,0.025123,0.358994,0.230601
0.106335,0,0,0.00863792,0.170623,0.44113,1.76092,0.0127412,0.844772,0,0.35842,0,1.7882,0.574545,0.322737,1.37161,0.335545,0.937162,0.90571,0.266054,1.69291,0,0.393422,0.0265492
0.224408,0,0,0,0.124227,0.918584,1.22593,0.177554,1.36234,0,0.441256,0,1.58858,0.65272,0.131935,1.16306,0.216514,1.34984,0.964442,0.203404,1.70207,0,0.419886,0
0.00476835,0,0,0.533204,0.185629,1.10931,0.805378,0.263898,1.48974,0.424637,1.01527,0,1.47263,0.717155,0.0262431,1.22877,0.537793,1.25478,0.937336,0.130523,1.9062,0.112356,0.635552,0
0.000807655,0,0.00515401,1.40051,0.509582,0.641082,0.0363147,0.114035,0.938255,0.522443,1.35086,0,1.95016,0.510901,0.0480733,1.41164,0.894415,0.477794,0.52083,0.0251016,1.90835,0.142629,0.668657,0
0,0.226935,0,1.31756,0.979712,0.173071,0,0.123179,0.399515,0.319608,1.53595,0,2.13358,0.586335,0.12672,1.17068,1.04107,0.0766323,0.518136,0.0271143,1.76398,0.0856038,0.949729,0
0.0732596,1.16283,0,0.614496,0.966003,0.173678,0,0.373145,0.352146,0.0291857,1.63467,0,2.17577,1.08908,0.134514,0.608049,1.05501,0.0832385,0.511714,0.0821372,1.75574,0.134909,1.1455,0
0.000187736,2.35022,0,0,0.516439,0.0723136,0.00993226,0.708126,0.540106,0.040168,1.14763,0,2.07883,1.45432,0.103627,0.126854,0.965397,0.297231,0.196775,0.200279,1.90668,0.410127,1.12378,0
0,2.489,0.00444264,0.0033628,0.0655236,0.0273473,0.035316,0.859637,0.572142,0.0146169,0.130241,0,1.62156,2.09975,0.0833114,0.000679904,0.45734,1.90831,0.00756456,0.257262,2.0338,0.373035,0.261145,0
0,2.49807,0.00909249,0.0281376,0.042217,0,0.0584919,0.759008,0.517757,0.0431103,0,0,0.900735,2.90907,0.0370845,0.129446,0.238652,2.14927,0.0125288,0.236299,2.07617,0.238101,0,0
0,2.13169,0.0149876,0.0421251,0.00481842,0,0.324019,0.206052,0.312677,0.128823,0,0,0.313092,2.86113,0.0582876,0.241502,0.0512022,2.12638,0.084686,0.0514894,2.17897,0.0776512,0.0347401,0.0156182
0.362615,1.4487,0.407921,0.0467602,0.0141206,0,1.06039,0.18407,0.406651,0.0653493,0,0,0.0976656,2.59329,0.264314,0.169759,0.0414414,2.1666,0.397564,0.0419724,2.24775,0.0153849,0.406891,0.0363763
0.52445,1.12669,0.40249,0.0587472,0.182673,0.237344,1.11413,0.355421,0.278472,0.000521298,0,0,0.141254,2.25068,0.361284,0.0457776,0.109309,2.33787,0.432365,0.0809726,2.17932,0.000286368,0.755692,0.142073
0.501891,0.626043,0.00190288,0.062843,0.96288,0.395867,0.167949,0.40674,0.337422,0,0.0817203,0,0.135178,1.7099,0.265464,0.08022,0.445877,2.28536,0.0639991,0.0938508,1.93873,0,0.824329,0.20621
0.244161,0.479109,0,0.0740892,1.36544,0.557476,0.0452685,0.345003,0.977491,0,0,0.0194158,0.0657615,1.09242,0.27189,0.0295351,0.569496,2.50814,0.0145321,0.0828169,2.17333,0.108084,0.471881,0.41481
0.0783048,0.54775,0,0.0767711,1.3116,0.47077,0.026123,0.212647,2.14554,0,0,0.00902243,0.379436,1.17265,0.245816,0.279844,0.457036,2.59965,0.0143706,0.073841,2.34779,0.344181,0,0.38345
0.219814,0.808523,0,0.0746168,1.17544,0.328411,0.0166222,0.0359497,2.28767,0,0,0.0710565,0.733839,1.4063,0.13242,0.43353,0.406988,2.69678,0.00356041,0.0532752,2.39709,0.301583,0,0.165207
0.592911,1.57085,0.00252453,0.0573998,0.342397,0.0963992,0.000433965,0.0258252,2.33663,0,0,0.413829,0.830807,2.05918,0.083028,0.312677,0.118553,2.53626,9.29536e-05,0.0424788,2.31098,0.213742,0,0.106067
0.597861,1.55095,0.0012656,0.308945,0,0,0,0.23131,1.99925,0,0,0.601008,0.691656,2.53192,0.0845543,0.335996,0.00303247,2.42606,0,0.071899,2.26304,0.164373,0,0.16628
0.473967,1.43014,0.00110987,0.169963,0,0.0694874,0,0.481802,1.05601,0,0,0.676427,0.663469,2.61312,0.0723857,0.151847,0.0104254,2.4393,0,0.123673,2.29158,0.140203,0,0.204878
0.660748,0.62479,0.00142665,0.0593216,0,0.0227963,0.00242406,0.494946,0.650613,0,0,0.711182,0.896249,2.47953,0.0315473,0.0131965,0,2.68322,0.000519224,0.135537,2.77507,0.189789,0,0.182281
0.69389,0.532089,0,0.0420423,0.00445103,0,0.141162,0.226785,0.909485,0,0.0156896,0.745966,1.06929,2.40707,0.00215124,0.163843,0.000913784,2.92166,0.0574706,0.0726407,2.76987,0.240178,0.00384522,0.191196
0.653462,1.18553,0.00704994,0,0.262205,0.0768176,0.884055,0,0.669438,0.0471485,0.0994905,0,0.873833,2.09151,0.00644087,0.144531,0.209718,3.05393,0.357964,0.0283046,2.27537,0.2915,0.0243832,0
0.543188,0.502257,0.000989279,0.107892,0.458026,0.28437,0.506511,0.199353,0.554706,0.230479,0.08664,0.0497313,0.846483,1.37664,0.00558346,0.286266,0.560974,2.90421,0.190119,0.119339,1.96953,0.324838,0.723062,0.0349597
0.275992,0.296216,0,0.0346424,0.379507,0.56741,0.0710146,0.37967,0.330536,0.309525,0.0693563,0.21805,0.890059,0.418827,0,0.665381,0.695216,2.51106,0.0152111,0.201302,1.73061,0.301728,1.14816,0.153283
0.17619,0.0814718,0,0.00305474,0.244072,1.57858,0.137925,0,0.327402,0.401245,0.046456,0.131685,0.849418,0.224489,0.00738599,1.03742,0.744539,2.43099,0.029543,0.0355423,2.07513,0.297314,0.769057,0.0999908
0.0105803,0.0533125,0,0.00283834,0.176787,1.7467,0.215155,0,1.65381,0.446996,0.0124329,0,0.656165,0.872912,0.159755,1.16359,0.571354,2.3401,0.0460854,0.0272036,3.09793,0.280261,0.00304708,0
0,0.0990341,0,0.00606137,0.120287,1.52976,0.217847,0,2.22492,0.512459,0.229436,0,0.55859,1.89507,0.154928,1.10881,0.0246947,1.57069,0.0466621,0,3.35436,0.284993,0.0562304,0.022041
0,1.3232,0.00916022,0.0721195,0.00404259,0.945571,0.0323821,0,2.3334,0.381237,0.0854677,0.0676258,0.581972,2.10891,0.0584656,1.12209,0.000829934,1.02831,0.00800001,0,3.40234,0.277778,0.0209465,0.0765024
0.000430091,1.61186,0.394889,0.190417,0.091229,0.0862649,0,0,2.05833,0.00435451,0,0.117954,0.71337,1.60106,0.164098,1.64075,0.148664,0.171282,0,0.0997341,2.90189,0.282497,0,0.19259
0.00261961,1.28131,0.45704,0.466984,0.12866,0.087998,0,0,2.00514,0,0,0.130815,1.23955,0.659278,0.148983,1.98258,0.194572,0.112365,0.256626,0.0764396,2.87534,0.319069,0,0.31862
0.0579595,0.916192,0.39863,0.541261,0.0729065,0.0824934,0,0,2.03701,0,0,0.0717341,2.03294,0.26061,0.119429,1.7668,0.634207,0.068391,0.405343,0.059935,2.48008,0.325775,0,0.161915
