2.22411,0,0.0218912,0.0873044,1.2012,0.195825,0,1.15669,0,0.432068,0,0.00266022,2.66147,0,0.581818,0.104335,2.39422,0.144867,0,2.76618,0.0029259,0.101814,0,0.693908
2.21945,0,0.0201189,0.0815915,1.08115,0.00094938,0,1.38787,0.088022,0.35925,0,0.0408572,2.38516,0,0.628793,0.0504503,2.5778,0.0595369,0,2.8864,0.0641133,0.0845766,0,0.598006
2.33074,0.000553408,0.0179883,0.0668824,0.291973,0,0,1.44808,0.101789,0.340238,0,0.0337734,2.53741,0.000109788,0.711842,0.0135225,2.47936,0.0371872,0,2.79522,0.14084,0.0801005,0,0.594903
2.31881,0.0060249,0.00412828,0.0166631,0.0132791,0.0049761,0,1.12134,0,0.335713,0,0.0210376,2.67391,0.00119525,0.719897,0.00336901,2.41439,0.0122644,0,2.75462,0.1767,0.0790353,0,0.668154
2.20177,0.00948783,0,0.0386564,0.00399,0.0762081,0.0644063,0.258044,0,0.345263,0,0,2.75798,0.00188224,0.600285,0.0078157,2.47974,0.0237165,0.0262214,2.67295,0.130551,0.0812836,0,0.675442
2.02776,0,0,0.0220531,0.228921,0.147539,0.218613,0.234002,0.00689511,0.377201,0,0,2.5151,0.479109,0.434299,0.00445878,2.33865,0.0474912,0.0772244,2.71637,0.0734738,0.0888025,0,0.544356
1.43701,0.306643,0,0,0.44283,0.246879,0.0272665,0.495995,0,0.354568,0.0488464,0,1.96763,1.01408,0.620094,0.207814,1.41419,0.0879113,0.00584039,2.8237,0.012869,0.204337,0.0128661,0.293099
1.38355,0.244338,0,0.0512656,0.215872,0.230202,0.0333245,0.515189,0,0.212706,0.367803,0,1.75876,1.01234,0.628259,0.713208,0.483586,0.0946753,0.0116169,2.73682,0.134129,0.311829,0.0926294,0.386578
1.55858,0.0228675,0,0.00675069,0.103092,0.49003,0.28169,0.370698,0.118578,0.0034716,0.315864,0,1.55423,0.832878,0.638519,1.40469,0.523192,0.174434,0.099025,2.38833,0.346035,0.255714,0.0809407,0.375374
1.63025,0.177095,0,0.0842774,0.230898,0.612319,0.120665,0.359134,0.103569,0,0.0913532,0,1.46845,0.232334,0.536294,1.23865,1.37445,0.174389,0.0258461,1.75002,0.61372,0.141677,0.167925,0.274296
2.19574,0,0.00335901,0.0806936,0.199034,0.851619,0.20683,0.257112,0.179079,0,0.000235083,0.135869,1.46516,0,0.629562,0.343629,1.86334,0.578291,0.0443023,1.09222,0.794069,0.482512,0.163443,0.247429
2.09024,0,0.0473477,0.0594464,0.0397529,0.906561,0.238594,0.420961,0.148178,0.0391207,0,0.168809,1.51201,0.0218919,0.416755,0.0120191,1.68337,1.34386,0.051106,0.717155,0.53896,0.989963,0.00131084,0.106093
1.91934,0,0.0193066,0.0350031,0,0.824394,0.249599,0.422706,0.0691565,0.173059,0,0.110186,1.43134,0.0682048,0.314136,0.00707706,1.07812,1.89578,0.0534631,0.516105,0.235318,1.19893,0.00206862,0.246677
1.97121,0,0.0264491,0.0356526,0.271121,0.37389,0.222034,0.294867,0.0254769,0.0871794,0,0.134853,1.26722,0.0670567,0.422872,0.00720838,0.886213,2.12414,0.0475587,0.436304,0.168379,1.07405,0.00302133,0.596096
1.51413,0.027855,0.024749,0.492145,0.922249,0.158034,0.123772,0.26214,0.0522805,0,0.229414,0.0180674,1.91178,0.0263091,0.47662,0.158673,1.28452,1.7388,0.0265115,0.756472,0.0618616,0.8913,0.0588872,0.519486
0.372152,0,0,1.43895,0.108402,0.245524,0.0922258,0.442424,0.180679,0.193956,0.157457,0.696877,2.65255,0,0.411719,0.473983,2.29887,0.501463,0.0197544,2.17081,0.0890645,0.328003,0.0385897,0.608535
0.0623608,0,0,0.866597,0.290935,0.152039,0.0504371,0.476851,0.310391,0.780047,0,0.373514,2.82428,0,0.274299,0.299635,1.82322,0.0318193,0.0108034,2.93483,0.169384,0.20144,0,0.338198
0.0152107,0,0,0.605885,0.518215,0.10393,0.0179192,0.418462,0.544636,0.833241,0,0.310641,2.65552,0,0.183289,0.222186,1.18769,0.021751,0.00383823,2.96879,0.344858,0.21447,0,0.249439
0.00680571,0,0,0.272119,0.99982,0.0826604,0.00547396,0.37194,0.894188,0.75611,0,0.381294,2.16545,0,0.129198,0.112805,1.10973,0.0182215,0.0011725,2.97334,0.651967,0.218646,0,0.589817
0.00231511,0,0,0.0194575,1.53401,0.0694674,0,0.272477,1.03467,0.613725,0.310144,0.289541,1.79138,0,0.190063,0.0289911,1.24906,0.0174421,0,2.9092,0.872189,0.262135,0.143531,0.762204
0,0.00164302,0.0317498,0,2.09441,0.0580518,0.0974618,0.150655,0.206792,0.421343,0.725183,0.12709,1.69886,0.000325949,0.253072,0,1.60566,0.186788,0.020876,2.63843,0.630597,0.938125,0.336343,0.600038
0.0942593,0.000849657,0.0351811,0.0180633,2.20168,0,0.154474,0.571718,0,0.529542,0.711658,0.00767041,1.69209,0.000168559,0.169422,0.0036521,1.38203,1.15052,0.0336216,1.5656,0.725264,1.76055,0.248347,0.400228
0.881957,0,0.0016337,0.106605,2.13023,0,0.0408527,1.08762,0,0.652896,0.312526,0.0102499,2.08814,0,0.153334,0.0215537,1.12435,1.4016,0.0129053,0.599206,0.675725,1.99428,0.0778961,0.441939
1.1144,0.0760459,0,0.114177,1.99519,0.0295484,0,1.17892,0,0.538216,0,0.272191,2.15474,0.0708967,0.146543,0.0230847,1.00176,1.23426,0.00200324,0.608927,0.717246,1.68932,0.001179,0.498081
1.12127,0.109923,0.0100457,0.0990297,1.7995,0.0344408,0,0.878554,0,0.331227,0,0.398762,2.14499,0.103822,0.261928,0.0200222,1.34707,0.715867,0.000561879,0.600295,0.952626,1.00735,0.00148788,0.639378
1.23424,0.0572296,0.0241515,0.0652808,1.91056,0,0,0.159519,0,0.273508,0.0757754,0.431444,2.11272,0.061608,0.411959,0.0131987,1.9194,0.185628,0,0.658792,1.45293,0.362524,0.0206729,0.700603
1.67756,0.00276135,0.0267136,0.0311143,2.01416,0,0,0.27447,0,0.205658,0.129888,0.287431,2.43096,0.0535491,0.708788,0.00629081,2.43478,0.0331242,0,1.32766,1.43507,0.0579771,0.0319198,0.621632
1.83931,0.0128823,0.0107507,0,1.88446,0,0.0768874,0.257269,0,0,0.358067,0.0977698,2.96367,0.058564,0.628913,0.000873389,2.4651,0.0438082,0.0180973,1.80919,0.621352,0.0115656,0.27779,0.283891
1.77425,0,0,0,1.73377,0.0344062,0.204884,0.204368,0,0,0.406964,0,3.09658,0,0.529862,0.0789125,2.43657,0.0576568,0.165751,1.84085,0.263962,0.0123214,0.252729,0.470576
1.72472,0,0,0.035523,1.41457,0.0924559,0.196855,0.175897,0,0.20312,0.13828,0.00227798,2.84351,0,0.581487,0.0399758,2.37342,0.0666651,0.222878,1.80963,0.0743656,0.0590875,0.0949178,1.02976
1.89924,0,0,0.0537238,1.14583,0.0513832,0.131992,0.178343,0,0.453521,0,0.0123872,2.51355,0,0.629211,0.0424508,2.36387,0.0875057,0.104489,1.82699,0.0967155,0.116826,0.00664311,1.46526
1.8639,0,0,0.0735279,1.29428,0.0223636,0.136444,0.151156,0,0.429944,0,0.0916117,2.15333,0,0.65903,0.757869,2.09808,0.0391449,0.0545888,1.56874,0.103221,0.109752,0,1.50642
1.75223,0,0,0.0931534,1.88109,0.0196915,0.238058,0,0,0,0,0.335975,1.79263,0,0.505929,1.04602,1.8708,0.0464449,0.0727532,1.14169,0.195598,0.00597632,0.155655,1.21094
1.63233,0,0,0.0895123,2.0879,0,0.194801,0.0432302,0.10628,0,0,0.467414,1.72482,0,0.302122,0.924185,1.4643,0.102536,0.0417256,1.12839,0.238559,0.0385117,0.00498455,1.05116
1.4904,0,0,0.076348,2.29008,0,0.16673,0.0566452,0.16005,0.00176727,0.154247,0.661405,1.68683,0,0.224343,0.691858,1.0874,0.103003,0.0357129,1.21906,0.3123,0.792497,0.0435912,1.00193
1.26148,0,0,0.0557565,2.09761,0,0.0989406,0.0417888,0.0945363,0.411355,0.297098,0.45245,1.46491,0,0.581057,0.128147,1.29134,0.6195,0.0211927,1.2027,0.336031,1.45876,0.0787171,0.925942
1.21948,0,0.0117106,0.10279,2.05807,0,0.0569541,0,0.00929121,0.626189,0,0.276667,1.43865,0,1.01421,0.0331408,1.38063,1.21453,0.0121994,0.999045,0.296791,1.76104,0.00482839,0.910618
0.44973,0,0,0.181357,1.26755,0.215958,0.00634127,0.0122104,0.214621,0.644442,0.388174,1.11322,1.07515,0,0.615745,0.0584717,0.928167,2.60643,0.00135828,1.13006,0.203387,1.81388,0.240811,1.02811
0.315814,0,0,0.689363,0.145247,0.633235,0.0398043,0.15131,0.199414,0.482202,0.170923,0.962357,1.90393,0,0.095804,0.318881,0.0298189,3.43225,0.00852593,0.175609,0.131483,1.54214,0.105647,0.878815
0.210791,0,0,0.698384,0.112998,1.13056,0.0340356,0.228414,0.229609,0.296594,0,0.652927,1.94325,0.0991205,0,0.349842,0.0560785,3.94962,0.0072903,0.0502789,0.138153,1.88929,0,0.247023
0.0620756,0.0301344,0.00716541,0.731984,0.0819808,0.914289,0.0288377,0.274278,0.394514,0.186415,0,0.694501,2.06201,0.028462,0.00143233,0.319205,0.0726845,3.97951,0.00617693,0.0603745,0.190661,2.01658,0,0.324127
0.0452371,0.243614,0.019303,0.464234,0.0580278,0.936389,0,0.299219,0.392978,0,0,0.721977,2.24517,0.0692958,0.00385856,0.182324,0.0727169,4.02029,0,0.0680435,0.11937,1.9727,0,0.50753
0.00616387,0.469155,0.0381205,0,0.0213152,1.92797,0,0.280454,0.326897,0.403078,0.0279436,0.778181,2.31245,0.133451,0.00830111,0.0117355,0.0478905,4.0361,0,0.0749167,0.0756931,1.95081,0.0172719,0.54704
0.00586236,0.0178198,0.134396,0,0,2.50975,0,0.106958,0.0414275,1.42056,0.0958912,0.107072,2.45678,0.00463123,0.0541074,0.042208,0.0188867,3.8878,0,0.0402458,0.012863,2.16535,0.0235011,0.0752684
0.633682,0.00632894,0.0986376,0,0,2.25936,0.0109926,0.00520343,0.0775282,1.80318,0.167408,0.020958,2.65691,0.00331421,0.0942661,0.0110268,0,3.50599,0.00235458,0.0163671,0.752954,2.09255,0.0410284,0.00537169
1.23574,0.0399687,0.133808,0,0,2.35852,0,0,0.0800277,1.51796,0.155515,0.179853,2.53387,0.0338791,0.765332,0.00844074,0.412167,3.02996,0.154193,0.0129924,0.996285,1.9391,0.0381138,0.0460977
1.04805,0.0930229,0.0203015,0,0,2.42132,0,0.00874433,0.115634,0.813037,0.144063,0.152781,1.87981,0.142235,1.44842,0,0.563009,2.65863,0.3798,0.0550948,0.793966,2.12581,0.0353071,0.118993
1.17505,0.023491,0.0191996,0,0,2.49014,0.0199408,0.0551636,0,0.293212,0.336212,0.042095,1.99691,0.0488415,1.59376,0,0.474068,2.52008,0.304922,0.0464035,0.37899,2.26635,0.0823993,0.0439053
1.17995,0.0156367,0.012993,0,0,2.5217,0,0,0,0.280846,0.44687,0.0284314,2.15006,0.0177601,1.60309,0,0.425697,2.55346,0,0.0326218,0.000671801,2.44947,0.10952,0.0199865
1.42412,0.0151113,0.00826457,0,0.0612005,2.65041,0,0,0,0.217199,0.41625,0,2.46444,0.00299785,1.31045,0.00357383,1.14126,1.96931,0,0.0263063,0,2.55322,0.102015,0
1.40326,0.0217003,0,0,0.118472,2.7067,0,0,0.00228707,0.0378304,0.498427,0,2.30396,0.0175172,0.637609,0.372031,1.38797,1.4445,0,0.0691062,0.000519523,1.92408,0.170876,0.222579
1.4694,0.0237046,0,0,0.118221,2.6833,0,0,0.0308933,0.0678824,0.386498,0,1.69356,0.019804,0,0.292778,1.91613,1.70876,0,0.113368,0.0257085,1.37245,0.175986,0.283874
1.51376,0.0493485,0,0.0110466,0.122767,2.76379,0,0,0.16761,0.419285,0.0808906,0,1.47292,0.019134,0,0.202054,2.04927,1.76304,0,0.104552,0.136813,1.2342,0.0878685,0.322218
1.53846,0.0886812,0,0.034913,0.103886,2.89637,0,0,0,0.587947,0,0,1.59326,0.0252253,0,0.150548,2.21236,1.73522,0,0.0275862,0.0967688,1.1276,0.05407,0.359588
1.6156,0.00332696,0.0471345,0.047008,0.10019,2.71258,0.0203537,0.0363967,0,0.564253,0,0.0528852,1.77775,0.000946352,0.0142344,0.128567,2.54101,1.50539,0.00435969,0.0105064,0.120092,1.11139,0.0149928,0.390586
1.7064,0,0,0.119624,0.134055,2.52189,0.0491823,0.150343,0.165704,0.190684,0.366007,0,1.76266,0,0,0.201225,2.65252,1.34181,0.0184656,0.0330938,0.3394,0.892267,0.0917585,0.43638
1.60962,0,0,0.130949,0.156378,2.27296,0.0935527,0.103412,0.315383,0,0.582322,0.000470223,1.7166,0.131822,0.00264576,0.230249,1.90302,2.35966,0.667365,0.0229152,0.642367,0.911387,0.145808,0.400912
1.55358,0,0.0117808,0.043323,0.153106,2.21422,0.105062,0.0348415,0.251477,0.0470189,0.53924,0.00323879,1.84119,0.11782,0.208437,0.20984,0.392138,3.3481,0.617309,0.00766938,0.475837,1.31182,0.136653,0.273414
1.4328,0.0181784,0.00202982,0.0125493,0.150407,2.71623,0.089161,0,0,0.151707,0.373802,0.00293861,1.91217,0.0621108,0.145679,0.392677,0.0308782,3.68329,0.406748,0,0.290774,1.44117,0.0960366,0.121273
1.16596,0.0392774,0.00425792,0.0297006,0.128001,2.92054,0.00743324,0,0,0.450649,0.217397,0.00170095,1.92656,0.0370977,0.0111048,0.577173,0.0285195,3.87464,0.0826843,0,0.11662,1.72288,0.0573901,0.0951312
0.00515295,0.0971737,0.0204755,0,0.0327856,2.87656,0,0,0,0.551609,0.297893,0,1.78375,0.027641,0.014381,0.781696,0.00942021,3.83021,0,0,0.0232953,2.00671,0.0756614,0.0530151
0.00690271,0.338532,0.0123164,0,0.0330429,2.80121,0,0,0,1.50642,0.305101,0,1.11271,0.905951,1.09444,0.528722,0.401807,1.81,0.039287,0.757466,0.093476,2.14786,0.0747746,0.073068
0.000375459,0.371147,0.0254065,0.381753,0.512583,1.87028,0,0,0,1.88827,0.258096,0,7.42853e-05,1.21017,0.812713,0.405798,1.51354,0.703892,0.0631921,1.09544,0.471462,2.16415,0.0632544,0.506403
0,0.273463,0.0144125,0.249632,1.07586,0.314317,0,0,0,1.98949,0.0731567,0.0045652,0,1.36754,0.279926,0.290653,1.86219,0.117612,0.078185,0.98051,0.369757,2.48391,0.0179293,0.724977
0.0385017,0.0482877,0.0084151,0.104959,1.4542,0.00851178,0,0,0,2.02565,0,0.00879424,0.0311569,1.33723,0.0781708,0.204492,2.129,0.0180829,0.0801089,0.833934,0.402581,2.69022,0,0.926128
3.23938e-05,0.00126058,0.00714341,0.100322,1.82962,0.0135754,0,0,0,2.00952,0,0.0120758,6.40918e-06,1.32016,0.0975026,0.169666,2.44531,0.0288403,0.0766887,0.693227,0.632737,2.76425,0,0.998854
0.000185962,0.00993584,0,0.0662302,1.93369,0,0,0,0,2.10453,0.0493873,0.0140552,3.6793e-05,1.30079,0.16647,0.159701,2.55188,0,0.0709822,0.463629,1.02128,2.78037,0.0121039,0.907969
0.000388894,0.0177105,0.000934275,0.118158,1.9441,0,0.00170422,0,0,2.30847,0.220207,0.00785406,7.69434e-05,1.87996,0.0895954,0.121507,2.26002,0,0.0527591,0.122015,1.41911,2.44365,0.0539686,0.668783
0.00214498,0.0168788,0,0.106569,2.01135,0,0.0201805,0,0,2.45436,0.184799,0,0.13318,1.93653,0.0528461,0.0530937,1.79839,0.0963794,0.0628776,0.118291,1.05821,2.24945,0.0452907,0.188415
0.00393884,0.0169765,0,0.100292,1.79817,0,0.0276016,0,0,2.3614,0.0623333,0.00136731,0.245193,2.0146,0.0555321,0.0323352,1.79762,0.164399,0.00591215,0.103109,0.812677,2.23048,0.130444,0.108962
0.00449233,0.0202,0.000666363,0.112828,1.57616,0,0.0229345,0,0.0687683,1.86775,0.0738436,0.00737792,0.350129,1.94999,0.0732339,0.0363771,2.03559,0.0474998,0.00491249,0.154766,0.857236,1.86441,0.254164,0.29436
0.00508719,0.0262368,0.00217321,0.112734,1.57565,0,0,0,0.147291,1.6323,0.101341,0.0331811,0.765115,1.42127,0.112428,0.0363467,2.02343,0.189969,0,0.134029,1.14372,1.90566,0.277896,0.187521
0.199873,0.57059,0.00102544,0.0368166,1.32202,0,0,0,0.128572,0.851484,0.459633,0,1.20396,1.19289,0.127918,0.00744371,2.25102,0.0951256,0,0.209079,0.963305,1.93794,0.422503,0
0.755071,1.18321,0.00166064,0.061658,0.986026,0,0,0,0.151064,0.781983,0.255644,0,0.680157,1.72076,0.0384902,0.0199257,2.35411,0.0289203,0,1.06282,0.423224,2.61089,0.0982458,0.182434
0.685886,1.06429,0.0132017,0.0501821,0.716027,0,0,0,0.182649,1.21195,0.0445437,0,0.405729,2.07364,0.0432468,0.010146,2.4148,0.0386677,0,0.992977,0.323085,2.98586,0.0109168,0.087961
0.428472,1.01613,0.0218475,0.0513521,0.398558,0,0,0,0.258903,1.28397,0.00171164,0.000680229,0.200839,2.25556,0.0539016,0.0103826,2.38904,0.0343634,0,0.955559,0.373066,2.90787,0.0283355,0.125461
0.011211,0.386753,0.0354896,0.0848488,0.418746,0.109821,0,0,0.10622,1.25773,0.0127924,0,0.175838,2.31458,0.0940501,0.0879554,2.46177,0.064562,0,0.858876,0.25053,2.81702,0.00451735,0.10735
0.00103382,0.0143417,0.0372774,0.10358,0.586497,0.0450039,0,0,0.0667147,1.38898,0.104076,0,0.201811,2.37264,0.10922,0.130305,2.46105,0.0285129,0,0.648187,0.318695,2.84323,0.025507,0.115042
0.00221268,0.0104193,0.0128457,0.145955,0.521324,0,0.00677438,0.0106155,0.0069856,1.60229,0.0953109,0,0.196199,2.21514,0.111106,0.18272,2.31375,0.0136736,0.0189217,0.306972,0.453479,2.92355,0.0233589,0.241691
0.00133184,0.0119164,0.021303,0.498103,0.430827,0,0.0483516,0.0653376,0,1.47152,0.098419,0,0.173266,1.78194,0.438147,0.160594,1.62907,0.0346116,0.135052,0.253727,0.0131659,3.14712,0.0241206,0.391854
0.000279527,0.0104415,0.0300107,0.680654,0.404861,0,0.0762524,0.111036,0,1.02672,0.385811,0,0.0805586,1.40487,0.984846,0.219451,1.06747,0.052403,0.212982,0.426503,0.00167593,2.8072,0.094555,0.148589
0,0.00774216,0.535273,0.723022,0.297434,0,0.0618318,0.113976,0,1.031,0.564869,0.00257709,0.0109464,1.24859,1.79378,0.233111,0.432849,0.19957,0.172704,0.437793,0.0011167,2.40844,0.138439,0.138152
0.000359535,0.00659134,0.510087,0.614695,0.114614,0,0.0346436,0.0228853,0,1.48602,0.362669,0,0.00495318,1.06511,2.41709,0.195772,0.191706,0.331253,0.0967637,0.087905,0.000972427,2.48897,0.0889738,0.141556
0.00271609,0.236389,1.05666,0.081943,0.0761436,0,0,0,0,1.71984,0.250127,0,0.000537384,1.04886,2.84154,0.098385,0.0263642,0.517974,0,0,0,2.58831,0.0623403,0.139379
0.00269252,0.0886042,1.62042,0.0570966,0,0,0.119644,0,0,1.22108,0.12513,0,0.023499,0.397661,3.78996,0.0184086,0.265378,0.122864,1.15082,0,0.113319,2.20342,0.0323019,0.0759656
0.00035882,0.15237,1.93135,0.0356187,0,0,0.0180655,0.373747,0.106666,0.647622,0.0445411,0,0.126968,0.0418092,3.93274,0.0114839,0.270332,0.262511,1.31013,0.152991,0.570556,1.27764,0.737356,0.00791324
0,0.378498,1.63718,0.00829178,0,0,0.00760128,0.391304,0.203485,0.312184,0.0546633,0,0.258567,0.106537,3.66712,0.00267336,0.0877001,0.430238,1.24226,0.0861346,0.742851,1.10774,0.904925,0.106018
0,0.600229,1.64621,0,0,0,0.0109559,0.518934,0.334323,0,0.0523532,0,0.275009,0.17027,3.43085,0,0.0720211,0.609549,1.21376,0.114229,0.43871,1.3064,0.866682,0.115683
0,0.69115,1.81648,0,0,0,0.0564359,0.505312,0.293853,0,0.20765,0,0.269206,0.196597,3.39541,0,0.07212,0.818108,1.23781,0.11123,0.0941448,1.50148,0.648371,0.072645
0,0.336222,1.79979,0.0123512,0.0711545,0,0.350993,0.362572,0.0386094,0,0.578405,0.0404906,0.232279,0.095638,3.58088,0.00249721,0.759814,0.737256,1.50969,0.07981,0.244471,1.38335,0.242025,0.10618
0,0.222828,1.35909,0.111687,0.174967,0.137202,0.000763941,0.03671,0.133122,0.0934198,0.307677,0.381926,0.0460597,0.210461,3.71295,0.0352503,1.29987,0.186236,1.57871,0.0474394,0.801145,0.907344,0.230141,0.369128
0,0.917796,1.41209,0.0551973,0.000914653,0.247928,0.0368034,0.024929,0.179921,0.41176,0.0350038,0.16098,0.0162292,0.708776,3.51178,0.0177962,1.06476,0.418911,1.37223,0.0643727,0.760246,0.653894,0.178837,0.54886
0.0485941,1.78468,0.940039,0.0200982,0.00937297,0.341419,0.0816336,0.00331815,0.142608,0.488852,0.00379393,0.0646948,0.0248112,1.08421,3.53216,0.00406352,0.597421,0.559797,1.28348,0.0410336,0.659075,0.500975,0.0206233,0.53854
0,1.85414,0.459134,0.0518389,0.0200288,0.620471,0.134696,0,0.242674,0.269964,0,0.0988605,0,1.31568,3.40249,0.010481,0.0601674,0.694865,1.23939,0.0345736,0.781705,0.722881,0,0.399604
0,1.6963,0.292726,0.0468854,0.0243621,0.550393,0.0236116,0.164023,0.233933,0.0915607,0.146726,0.24144,0.0405278,1.8571,3.0509,0.00947946,0.0476859,0.633925,1.11299,0.0697912,0.806005,0.931493,0.0359599,0.158395
0,1.7578,0,0.390319,0.0948286,0,0.0897372,0.265019,0,0,0.521282,0,0.0471842,2.55334,2.21862,0.124072,0.020358,0.395137,1.25853,0.0634184,0.737265,0.943345,0.127756,0.0835686
0.000960958,1.7293,0,0,0.104787,0,0.0578952,0.17701,0,0,0.618768,0.353237,0.137739,2.77745,1.71692,0,0.0215125,0.258107,1.57114,0.0826037,0.361991,0.677932,0.151648,0.66649
0.00292333,1.32404,0,0,0.015625,0.00607427,0.0293907,0,0,0,0.470366,1.60455,0.166115,2.4035,1.63399,0,0.00320777,0.0521262,1.66749,0,0.207176,0.863109,0.115278,1.37605
0.00339328,0.547681,0,0,0,0.11284,0.118877,0,0.0137943,0,0.0149927,2.10171,0.146646,1.8947,2.03014,0,0,0.0236157,1.4473,0,0.325351,0.71927,0.00367443,1.76666
0.00313158,0.158328,0,0,0.0148087,0.113226,0.0946625,0,0.152895,0,0.0158901,2.29015,0.112543,2.31033,1.75865,0,0.00304018,0.0863062,1.33597,0,0.453776,0.529404,0.00389436,1.78182
0.00176069,0,0,0.191437,0.135979,0.0363086,0.0699721,0,0.12618,0,0.100689,1.85026,0.0603179,2.77393,0.697481,0.0617215,0.0279162,0.19927,1.04245,0.00747358,0.657544,0.0211849,0.088986,1.53981
0.0696094,0,0.321573,0.0319731,0.164159,0,0,0.271696,0.171122,0,0.114247,1.46769,0.0187484,2.13182,0.280044,0.0103085,0.0360858,0.291168,1.05794,0.492231,1.09179,0.00750757,0.462767,0.951173
0.000739276,0,0.456307,0.0603945,0.115305,0.0297243,0,0.288915,0.210466,0.804401,0.0702306,1.42644,0.00144741,1.3702,0.965332,0.0194719,0.0758619,0.160136,1.33,0.416066,1.29051,0.498614,0.465923,0.727507
0,0,0.754936,0,0.0803467,0.158614,0,0.155708,0.201554,2.20077,0.0485357,1.22642,0.0164495,0.0758921,1.88211,0,0.207993,0.175606,1.3351,0.591246,1.12062,1.34887,0.317049,0.674109
0,0,1.10591,0,0.0496225,0.196527,0.013418,0,0.103719,2.41516,0.0245545,0.235441,0,0.0803225,2.48145,0,0.43783,0.11245,1.23813,0.481794,0.300215,2.38638,0.122118,0.555073
0,0.00150262,1.11271,0,0.0707758,0.197361,0.0135764,0,0,2.40043,0.0455723,0.019955,0,0.0571697,2.6494,0,0.503218,0.0655028,1.37634,0.396425,0,2.9067,0.0111689,0.19328
0,0.000603809,0.923868,0,0.0897825,0.172659,0,0.00879464,0,2.45056,0.375216,0.0054348,0,0.00172096,2.24095,0,0.507113,0.0361349,1.38232,0.304809,0.024278,2.97347,0.14694,0.151805
0,0.0278554,0.032499,0.0272036,0.0105441,0.12345,0,0.403307,0.0158651,1.26941,0.370477,0.294735,0,0.00792344,1.43228,0.30799,0.0556326,0.0258363,0.883904,1.5053,0.0820991,2.37635,0.17413,1.10995
0.249948,0.180499,0.0262761,0.0427488,0,0.0914336,0,1.91352,0.45585,0.161192,0.322209,0.294379,0.202266,0.103473,1.44058,0.1788,0.0585416,0.0191356,0.619152,2.35467,0.310893,1.55725,0.122994,1.19134
0.580043,0.186171,0.0273333,0.0386739,0,0.0284895,0,1.98326,0.255312,0,0.451005,0.221405,0.469391,0.127204,1.76127,0.0644405,0.206624,0.0163079,0.315364,3.04817,0.19282,1.30612,0.110533,0.853808
0.611648,0.120052,0.055883,0.0388061,0.017107,0,0,2.02699,0.0694417,0,0.445965,0.178802,0.494967,0.0848382,1.96486,0.00784595,0.395646,0.0340532,0.0426304,3.39939,0.0384357,1.31932,0.109298,0.504073
0.516764,0.0483013,0.204051,0.0575199,0,0.0302677,0,2.26547,0.042475,0.0127316,0.0301067,0.304007,0.418183,0.0395192,2.09936,0.0116296,0.442671,0.117861,0.0199914,3.57368,0.0261497,1.24626,0.00737858,0.623973
0,0,0.340985,0.0482605,0,0,0.0191571,2.38291,0,0,0.449259,0.166847,0,0,1.80299,0.00975748,0.16493,0.251693,0.00410339,3.8588,0.0321039,0.97641,0.110105,0.814641
0.000921046,0,0.0296851,0,0.203579,0,0.176936,1.97537,0.140569,0,0.781591,0.0311461,0.0551927,0.0747563,1.56612,0,0.239691,0.20191,0.257142,3.4225,0.475484,0.478458,0.191553,1.29473
0.000648777,0,0.0195677,0,1.041,0,0.225182,1.95101,0.251654,0,0.914288,0.186057,0.0386024,0.0710582,1.58319,0,0.736326,0.107808,0.482586,2.28425,0.900879,0.753602,0.224075,1.24346
0.20092,0.00151875,0.00614172,0,1.92968,0,0.269996,1.76063,0.232081,0.0274568,1.06758,0.284322,0.0541151,0.0271123,1.56435,0,1.50545,0.0937948,0.667665,1.58649,0.797845,1.01042,0.36317,0.993846
0.105778,0.00847145,0,0.0371304,2.853,0.00881732,0.21221,0.749315,0.0733916,0.0883841,1.02659,0.257995,0.0284526,0.0016806,1.59057,0.00750716,2.17594,0.0673259,0.464268,1.05228,0.556147,1.22747,0.411673,1.01965
0.0479749,0.0124956,0,0.0734244,3.04279,0.0147082,0.114578,0.0126904,0.114483,0,0.912693,0.28337,0.0157128,0.00247893,1.41575,0.0148452,2.84765,0.00370555,0.0527685,1.78058,0.054497,1.51686,0.429825,1.00633
0.0807796,0.0192324,0,0.0599071,2.94463,0,0,0,0.301722,0.130804,0.238439,0.921122,0.0652693,0.00381541,1.79507,0.0121122,2.79011,0,0.0202221,1.75779,0.260181,2.21259,0.122016,0.859652
0.00174133,0.00599278,0.0304565,0.00247767,2.62634,0,0,0,0.0191589,1.57026,0.547582,0.56126,0.000344526,0.563563,1.33402,0.143881,1.75241,0,0.0400328,1.46957,0.015274,3.13118,0.200084,0.184912
0.0026409,0,0.0374337,0.00748047,1.95028,0,0,0,0,1.77414,0.524959,0.216592,0.000522507,0.638822,1.25782,0.192026,1.34712,0,0.042729,1.30055,0.0147636,3.34537,0.128658,0.106356
0.00324736,0,0.0195658,0.0235239,1.42846,0.0108301,0,0,0,1.98869,0.560128,0,0.000642496,0.748233,1.25693,0.102784,1.29561,0.00226656,0.0398896,1.29096,0.0152132,3.45531,0.137277,0.0317163
0.00268796,0.000182306,0.00647109,0.0668073,0.912057,0.0471158,0,0,0,2.1521,0.41448,0.0337897,0.000531818,0.901864,1.19562,0.0135073,1.46458,0.00986061,0.0340928,1.39894,0.0126462,3.53407,0.101581,0.00866053
